datetime,returns,input_returns,SPY
2016-12-14,-0.0013882420512609758,-0.1971645623836182,0.5816310998065668
2016-12-15,-0.0006032861765362564,-0.19764927471496546,0.5857483301943833
2016-12-16,-0.0013753118718468269,-0.19875360708756748,0.5779444414769546
2016-12-19,0.0,-0.19875360708756748,0.5801218321630549
2016-12-20,-0.0008691484316198859,-0.1994505462367022,0.5839794120859033
2016-12-21,-0.001115357098335263,-0.2003441340042816,0.5811967265735358
2016-12-22,4.5687364143200746e-05,-0.20030757160234625,0.5794693048611737
2016-12-23,0.00041679414010447864,-0.19997400692007347,0.5809334986671902
2016-12-27,0.0,-0.19997400692007347,0.5834145584341478
2016-12-28,-0.0016185331780250627,-0.20126987573016616,0.5751500956242305
2016-12-29,-0.002004783014189238,-0.20287239520215095,0.5749272792249435
2016-12-30,-0.002265271546793756,-0.20467950554321174,0.5712722758819526
2017-01-03,0.0,-0.20467950554321174,0.5789222557504267
2017-01-04,-0.0010698029541000036,-0.20553100285852288,0.5848714654822683
2017-01-05,-0.0012415879423207223,-0.20651817324393307,0.584077044085852
2017-01-06,-0.0013442403132731334,-0.20758563419690212,0.5876547826017531
2017-01-09,0.0,-0.20758563419690212,0.5843538715503028
2017-01-10,0.00040198497832826755,-0.20726684711255214,0.5843538715503028
2017-01-11,0.0006850838776333041,-0.2067233350523195,0.5871799777059152
2017-01-12,0.0007423656811004038,-0.20613397492456534,0.5846700701761927
2017-01-13,0.001256250391356447,-0.20513590410098634,0.5869655718757468
2017-01-17,0.0,-0.20513590410098634,0.5834421188918225
2017-01-18,0.0007401659765490817,-0.20454711534448286,0.5856520636432038
2017-01-19,0.00040242022930031903,-0.20422676033058665,0.5819475432462908
2017-01-20,0.0020104081128719587,-0.20262568899150685,0.5856215727270576
2017-01-23,0.0,-0.20262568899150685,0.5830194734062496
2017-01-24,0.0006925395685773726,-0.20207304776488552,0.5894311470741691
2017-01-25,0.0005747144702997515,-0.20161411244571115,0.5980866831022886
2017-01-26,0.0017050261669063452,-0.2002517899694838,0.5970412503366834
2017-01-27,0.0017339126719650615,-0.19886402491622013,0.595471460078104
2017-01-30,0.0,-0.19886402491622013,0.589269774267736
2017-01-31,-0.0007518138985730484,-0.19946679467168282,0.5891818814969163
2017-02-01,-0.00044816214894382813,-0.19982584030184894,0.5895774337317864
2017-02-02,-0.0009743922258926441,-0.2006061259228042,0.5902364267903929
2017-02-03,0.00010095336072983283,-0.20052536203901603,0.5971293450851639
2017-02-06,0.0,-0.20052536203901603,0.5953416063566386
2017-02-07,0.0001138560496490565,-0.20043426665587855,0.5953852878313252
2017-02-08,-0.00013894684358544706,-0.2005454496550653,0.5966956748322861
2017-02-09,-0.00032824753925070815,-0.20080807148948082,0.6026283218397891
2017-02-10,-0.00010549309192791271,-0.2008924459081119,0.6065745490730935
2017-02-13,0.0,-0.2008924459081119,0.6120170785534615
2017-02-14,0.00012343417755741296,-0.2007937324463793,0.6160124387802948
2017-02-15,0.0009624571257172973,-0.20002393591434453,0.6212328067734484
2017-02-16,0.0010014248618015556,-0.19922220114931236,0.6203814531211412
2017-02-17,0.002081660930893125,-0.19755396689732177,0.6219577994060765
2017-02-21,0.0,-0.19755396689732177,0.6279129655126741
2017-02-22,4.933177174640282e-05,-0.1975143503274649,0.6270249787056209
2017-02-23,0.000184502499873552,-0.19736617570288265,0.6277021413939567
2017-02-24,0.0006505443058550208,-0.19684362482512524,0.6289709622364539
2017-02-27,0.0,-0.19684362482512524,0.630533858240509
2017-02-28,0.000529822388392381,-0.19641776718443454,0.6278346890785166
2017-03-01,-0.00015482891452584655,-0.19654228062813864,0.6418322363360969
2017-03-02,0.0007434389162878957,-0.19594449947266457,0.6355347970167208
2017-03-03,0.0005223575755633349,-0.19552417219204155,0.636164334935888
2017-03-06,0.0,-0.19552417219204155,0.6331863968434461
2017-03-07,0.001481825043347904,-0.19433116404747283,0.6301995641481452
2017-03-08,0.003011359510090876,-0.19190314462127528,0.628343024063757
2017-03-09,0.004082622652173309,-0.18860146717605783,0.6296112012703854
2017-03-10,0.0034483427850882814,-0.18580135594408373,0.633115380954587
2017-03-13,0.0,-0.18580135594408373,0.6336202402250654
2017-03-14,-0.00021612472084497832,-0.1859774579562765,0.6297936559771363
2017-03-15,-0.00028477108396650195,-0.18620944401653763,0.6384470962472925
2017-03-16,-0.0005356926362886918,-0.18664571666421054,0.6364801575571899
2017-03-17,-0.0006717967811609544,-0.1871925406006612,0.630399983119082
2017-03-20,0.0,-0.1871925406006612,0.6293030755546387
2017-03-21,0.0010530110455187,-0.1863359946439621,0.6164636110954589
2017-03-22,0.0012310885555672866,-0.1853335414291341,0.6188167536103265
2017-03-23,0.0016416084384804376,-0.1839951636394813,0.6177496544127851
2017-03-24,0.0018393354111515658,-0.18249312040320895,0.6170232518148276
2017-03-27,0.0,-0.18249312040320895,0.615996996790454
2017-03-28,-0.0015548841081404188,-0.18376520972269628,0.6232737710392341
2017-03-29,-0.0019367465785852349,-0.185347246501873,0.6242086682005463
2017-03-30,-0.002216237079555662,-0.1871540796982968,0.6273928407402424
2017-03-31,-0.0018512545028620342,-0.18866000837905453,0.6250651925113712
2017-04-03,0.0,-0.18866000837905453,0.6233259883033454
2017-04-04,-8.60473661409184e-05,-0.18872987522264717,0.6239633910994189
2017-04-05,-0.0014775818199298297,-0.18992950630406125,0.620990739494187
2017-04-06,-0.0004571475977762977,-0.19030011058554286,0.6238018818402131
2017-04-07,-0.00045250865206465944,-0.1906667864256312,0.622782513848368
2017-04-10,0.0,-0.1906667864256312,0.6233777519436062
2017-04-11,-0.00011054392039013564,-0.19075632160424602,0.6221879839483653
2017-04-12,0.0001237135450295627,-0.1906561307493462,0.6178061239977144
2017-04-13,0.0005910245190772445,-0.1901774234457307,0.6113112301806823
2017-04-17,0.0,-0.1901774234457307,0.6201710641663174
2017-04-18,0.000715100120549707,-0.18959787731669836,0.6171868803405938
2017-04-19,0.0003002104942260915,-0.1893544005753189,0.6153482520428215
2017-04-20,-0.002072217472450197,-0.19103551510848044,0.6234873884376125
2017-04-21,-0.0011368548522130769,-0.19195589284501505,0.6203005098789315
2017-04-24,0.0,-0.19195589284501505,0.6312984211283453
2017-04-25,0.0010127187589729426,-0.19113694559477676,0.6371170322511688
2017-04-26,0.0015293615804392968,-0.1898989564234571,0.6364882332572471
2017-04-27,0.0029587592349378682,-0.18750023406960822,0.6373271594317437
2017-04-28,0.0017887453192006488,-0.18604577353427612,0.6351477797167395
2017-05-01,0.0,-0.18604577353427612,0.637667941007062
2017-05-02,0.00029056036399999305,-0.18580909114179173,0.6380450149135477
2017-05-03,-5.9732909151813834e-05,-0.18585776204623572,0.6368304569707575
2017-05-04,0.0007108465456159967,-0.18527859257039256,0.6380045596208749
2017-05-05,0.0014492999256519256,-0.18409692127841043,0.6419415674948906
2017-05-08,0.0,-0.18409692127841043,0.6417746922341481
2017-05-09,0.00036496529171370134,-0.18379891943746324,0.6408567251140613
2017-05-10,0.0005581735997149659,-0.1833429926104324,0.6426525821137272
2017-05-11,0.00031884089134456893,-0.18308241192973157,0.6406098089449275
2017-05-12,0.00034806707370859514,-0.18279785472208832,0.6389388255712121
2017-05-15,0.0,-0.18279785472208832,0.6444623003389751
2017-05-16,-0.00016644996042577273,-0.18293398084709542,0.6435467780751383
2017-05-17,-0.0025999827304366147,-0.18505994508509657,0.6258026927702398
2017-05-18,-0.001812754938718123,-0.1865383519136821,0.6298311890809853
2017-05-19,-0.001738897169027321,-0.18795395264840728,0.6363353914714909
2017-05-22,0.0,-0.18795395264840728,0.6414128116385003
2017-05-23,-0.0001675518658557808,-0.1880901160200067,0.6436255704895357
2017-05-24,0.0005389988276221803,-0.1876521644619445,0.64595841781301
2017-05-25,0.0004392546909862855,-0.18729506542040467,0.650737936536255
2017-05-26,0.0006684712275271888,-0.1867513824632827,0.6505311198585582
2017-05-30,0.0,-0.1867513824632827,0.6496623101278891
2017-05-31,0.0004978300892270343,-0.18634621518983188,0.6494138629229201
2017-06-01,0.0016140152629205554,-0.18503196815731868,0.6573661492052264
2017-06-02,0.002653308319428632,-0.18286796704643238,0.6606945515720902
2017-06-05,0.0,-0.18286796704643238,0.6599573602709476
2017-06-06,-0.0011155875777540648,-0.18378023878596464,0.6567605079409341
2017-06-07,-0.00031221777718396713,-0.1840352700451931,0.658610760808826
2017-06-08,-0.0007084504937990963,-0.18461377845872948,0.6591032503434234
2017-06-09,-0.0018327411235409495,-0.18610930288856076,0.6575854884269413
2017-06-12,0.0,-0.18610930288856076,0.6573800736945967
2017-06-13,2.0404194746266534e-05,-0.18609268349519456,0.6622699487767795
2017-06-14,-0.00018320616236352968,-0.18624190954618466,0.6610023143461927
2017-06-15,-0.0007215256962296253,-0.1868295027966578,0.6590779776282104
2017-06-16,-0.0006183254861837513,-0.18733268894325963,0.6544424605424327
2017-06-19,0.0,-0.18733268894325963,0.662767551211737
2017-06-20,-0.0008261850561908273,-0.18800461308483687,0.6560234982402664
2017-06-21,-0.0010955789079414328,-0.18889489513361166,0.655776594820654
2017-06-22,-0.0015631552752141482,-0.19016374433243602,0.6553238267613826
2017-06-23,-0.0011464131513859552,-0.19109285970971537,0.6565180287050492
2017-06-26,0.0,-0.19109285970971537,0.6571761128575602
2017-06-27,-0.0009219608966513992,-0.1918392102017389,0.6491198836660604
2017-06-28,-0.0005772033151790013,-0.1923060399803101,0.6580702835334619
2017-06-29,-0.0017460212291330979,-0.19371736976132314,0.649281421567878
2017-06-30,-0.0020407479020419315,-0.1953640504584083,0.6511459336872069
2017-07-03,0.0,-0.1953640504584083,0.652841549898952
2017-07-05,-0.0018374334698622037,-0.19684365095290055,0.6551535931671904
2017-07-06,-0.0023451984606745455,-0.19872866123715816,0.6460091354500095
2017-07-07,-0.00265598866360182,-0.2008584701376702,0.6524942736749108
2017-07-10,0.0,-0.2008584701376702,0.6535681657074579
2017-07-11,-7.829980253286974e-05,-0.2009210911481992,0.652825499535902
2017-07-12,-0.0022490781025470436,-0.20271967187607,0.6603402606738514
2017-07-13,-0.003098526909031895,-0.2051919812082819,0.6620205196796298
2017-07-14,-0.004037145790592644,-0.2084032318708613,0.6666846224535437
2017-07-17,0.0,-0.2084032318708613,0.6665624527190592
2017-07-18,0.0005232400218182727,-0.20798871341656394,0.6670919195866518
2017-07-19,0.0023177900726488094,-0.20615156520573083,0.6725059063976915
2017-07-20,0.0025476397732446957,-0.20412755100686444,0.6729512685581027
2017-07-21,0.00203562319116593,-0.20250619664840372,0.6720609407555936
2017-07-24,0.0,-0.20250619664840372,0.6718179077030985
2017-07-25,-0.00034429063042810926,-0.20278097905231457,0.6742488290222785
2017-07-26,0.00032181585376352156,-0.20252422246148688,0.6742892461267972
2017-07-27,0.0004470425726080705,-0.20216744058159725,0.6733596902928238
2017-07-28,0.0005247003885339613,-0.2017484932811595,0.6721865511342479
2017-07-31,0.0,-0.2017484932811595,0.6716195429126287
2017-08-01,0.0006485174875754435,-0.20123041245839757,0.6738483389575287
2017-08-02,0.0008101031090907751,-0.20058282611663755,0.6743335403160925
2017-08-03,0.00029420224026933907,-0.2003474539864557,0.6723936761065872
2017-08-04,0.0009380898443610834,-0.1995967283472424,0.6742158335409895
2017-08-07,0.0,-0.1995967283472424,0.6760750954948312
2017-08-08,-0.00018883217911424633,-0.19974798693289442,0.6736141280522201
2017-08-09,-0.00037794332803829157,-0.20005067039776725,0.6735736847941113
2017-08-10,-0.002657299548630209,-0.20217801750861636,0.6594584168466896
2017-08-11,-0.0028462689924861014,-0.2044505923737959,0.6609352793343825
2017-08-14,0.0,-0.2044505923737959,0.6708484367979249
2017-08-15,0.000544123705037057,-0.2040173788331208,0.6707267526898695
2017-08-16,0.0008109562441281327,-0.20337137061361496,0.672471103831811
2017-08-17,0.003896882272888891,-0.2002645944924564,0.6568802720508116
2017-08-18,0.004522374554985563,-0.19664509677424302,0.6553170650081525
2017-08-21,0.0,-0.19664509677424302,0.6560998922505404
2017-08-22,-0.001741945928273022,-0.1980455740386577,0.6665568704308615
2017-08-23,-0.0015096803961406663,-0.19925720184392035,0.6629714727776673
2017-08-24,-0.0019981464490273506,-0.20085843800740188,0.6606407563890511
2017-08-25,-0.0027552187860194555,-0.2030619504807338,0.6629769177071378
2017-08-28,0.0,-0.2030619504807338,0.6630178074683416
2017-08-29,-0.00030804148575400673,-0.20330763082044787,0.6641626739687301
2017-08-30,0.00037188246224845,-0.20301112509016142,0.6689002684143089
2017-08-31,0.001549826049276109,-0.20177497323243992,0.6749162840234306
2017-09-01,0.0019484410802122854,-0.2002184747304537,0.6763304825769075
2017-09-05,0.0,-0.2002184747304537,0.6691484296395286
2017-09-06,0.0002327657011803892,-0.2000321691818544,0.6725622311513549
2017-09-07,0.00138222057946713,-0.19892558301911312,0.6724407244684873
2017-09-08,0.0005102599461564671,-0.19851651150740063,0.6712660171326426
2017-09-11,0.0,-0.19851651150740063,0.6819319267765714
2017-09-12,8.816630835720705e-06,-0.19850943967499154,0.6853025780345466
2017-09-13,-0.00037015507202747794,-0.19880634421399254,0.6857824820537427
2017-09-14,-0.0005127168638194027,-0.199217446553625,0.6854626995058754
2017-09-15,-0.0002887729419667354,-0.1994488693390581,0.6818639950394833
2017-09-18,0.0,-0.1994488693390581,0.6839908861667355
2017-09-19,0.00040723875579294237,-0.19912260223332237,0.6849920074225421
2017-09-20,0.0008921120244237324,-0.19840757858259292,0.6853520506277267
2017-09-21,0.0008477009231387081,-0.19772754409739424,0.6826726936733958
2017-09-22,0.001613461243563563,-0.19643211152028492,0.6828731828670282
2017-09-25,0.0,-0.19643211152028492,0.6808286030081444
2017-09-26,-0.00010967694322635448,-0.19652031216649096,0.6814311820464283
2017-09-27,0.0016266112109694037,-0.19521235790952202,0.6853255131850183
2017-09-28,0.0012949578964846706,-0.19416939155862314,0.6865252732330087
2017-09-29,0.0016271547605924814,-0.19285717492301915,0.6900403521225633
2017-10-02,0.0,-0.19285717492301915,0.6943790059457532
2017-10-03,0.0005839644946038968,-0.19238547130142508,0.6965191454511432
2017-10-04,0.0002857588352505966,-0.19215451172538672,0.6977055727231514
2017-10-05,0.0011481919529171786,-0.19122624049399922,0.7036306793750711
2017-10-06,0.0010726631766834838,-0.19035803579550656,0.7024919061087552
2017-10-09,0.0,-0.19035803579550656,0.7008407680028464
2017-10-10,0.00029561688043806676,-0.19011850928286284,0.7034790826317104
2017-10-11,0.0005833185699609463,-0.18964572989934392,0.705050051133792
2017-10-12,0.0010503088659906165,-0.18879395857064488,0.7035599719243182
2017-10-13,0.0014085927724045795,-0.18765042914258906,0.7047773768881888
2017-10-16,0.0,-0.18765042914258906,0.706110971710703
2017-10-17,-0.0001423112860199718,-0.18776612359812306,0.7068160522073931
2017-10-18,-0.00045652988230797555,-0.1881372147536558,0.7077946406913638
2017-10-19,-0.0003652111757749599,-0.18843394180378276,0.7080683775910979
2017-10-20,-0.00019112520341256728,-0.18858917064044287,0.7132288607999803
2017-10-23,0.0,-0.18858917064044287,0.7093394749340085
2017-10-24,9.097615690873068e-05,-0.1885152953814241,0.7110965324483578
2017-10-25,-0.0005441074790707898,-0.18895716651778902,0.7061464233120933
2017-10-26,-0.0008244090460798084,-0.18962630702248506,0.7074390708893584
2017-10-27,-0.00015902012151248874,-0.1897552710144975,0.7156152699348164
2017-10-30,0.0,-0.1897552710144975,0.7118901525548157
2017-10-31,0.0011937606310277247,-0.18878729505313419,0.7134480882899665
2017-11-01,0.0009009033505659668,-0.18805591408240055,0.7147702737848141
2017-11-02,0.0025286829466433956,-0.18600120228091346,0.7151586383814973
2017-11-03,0.003166469408237774,-0.18342174322202254,0.7184972773038157
2017-11-06,0.0,-0.18342174322202254,0.7200449654446555
2017-11-07,-0.00046121082941996076,-0.18379864296931178,0.7193495820179604
2017-11-08,-0.0004461464493220749,-0.18416306400961616,0.7210505910255762
2017-11-09,-0.0010147649909246757,-0.18499157385990725,0.7174227881619276
2017-11-10,-0.0016410236505743857,-0.18633003605795795,0.7171129148226549
2017-11-13,0.0,-0.18633003605795795,0.7180428229942231
2017-11-14,-0.00019797466289984983,-0.18649124443621262,0.7157202123798927
2017-11-15,0.0002311099277253238,-0.18630309166864173,0.7107149743400835
2017-11-16,-0.0003248565109984631,-0.18656762715727743,0.7192159882224731
2017-11-17,-0.00029634077810434037,-0.18680886346783823,0.7162773137193411
2017-11-20,0.0,-0.18680886346783823,0.7179836660035264
2017-11-21,0.0009808484897526897,-0.18601064003955947,0.7245264457170377
2017-11-22,0.00035170866835025546,-0.1857241355820356,0.723641796307445
2017-11-24,6.809954981376267e-05,-0.1856686416790997,0.7259516207607866
2017-11-27,0.0,-0.1856686416790997,0.7254523121112244
2017-11-28,0.0013682227501768717,-0.18455360947455976,0.7355971839553622
2017-11-29,0.0006935432303866268,-0.18398763356515885,0.7349885180748889
2017-11-30,0.00247971781595826,-0.18196262078301048,0.7437434189161207
2017-12-01,0.0014610441170858908,-0.1807665292082814,0.7416680255347389
2017-12-04,0.0,-0.1807665292082814,0.7404580126783523
2017-12-05,-0.001810847568307062,-0.18225115518733132,0.7368614351058529
2017-12-06,-0.0022605637479356554,-0.1841011255303241,0.7370514119286805
2017-12-07,-0.0014110379137596259,-0.18525326174817414,0.7402044281876077
2017-12-08,-0.00016236341449239427,-0.18538564714546624,0.7456575277445433
2017-12-11,0.0,-0.18538564714546624,0.7486705969321445
2017-12-12,-0.0003154350644874612,-0.18564280000425115,0.7504354574330644
2017-12-13,0.00028880201438552267,-0.18540743353489855,0.7503230052252529
2017-12-14,-0.00010253531023947629,-0.18549102139966264,0.7462367821699577
2017-12-15,0.0009073923362435526,-0.18475138145788716,0.7494363605784496
2017-12-18,0.0,-0.18475138145788716,0.7557775860484133
2017-12-19,-0.0005602403050708506,-0.18520846280160155,0.7519371684496066
2017-12-20,-0.0011085775830171288,-0.18611240749682403,0.7514131575202356
2017-12-21,-0.00040727835648064287,-0.18644413798166729,0.7534728511876139
2017-12-22,-0.00031508611987063795,-0.18670067285375289,0.7532112471813354
2017-12-26,0.0,-0.18670067285375289,0.7520150302174836
2017-12-27,-0.0006789186050454069,-0.18725325644642418,0.7525015753726166
2017-12-28,-0.0009513410344815247,-0.18802704366976142,0.7545590345975157
2017-12-29,-0.0011098787760703368,-0.1889289210870796,0.7507885489141619
2018-01-02,0.0,-0.1889289210870796,0.7579458598637233
2018-01-03,0.0002978840433976359,-0.18868713187266872,0.7642709705531605
2018-01-04,-0.0003304095765506367,-0.18895540159546237,0.7684858557529978
2018-01-05,0.0001085485093743786,-0.18886729683407943,0.7751498224699817
2018-01-08,0.0,-0.18886729683407943,0.7769785109346148
2018-01-09,0.0004222059095333368,-0.1885245709048717,0.779241945514054
2018-01-10,0.0002401553793492193,-0.1883295423077228,0.777712113795543
2018-01-11,0.0022813972742167926,-0.1864763897140963,0.785008188507348
2018-01-12,0.003673050480769258,-0.1834860066092264,0.7915270933313376
2018-01-16,0.0,-0.1834860066092264,0.788108843475264
2018-01-17,0.001483194557963934,-0.18227404093526073,0.7976405617118961
2018-01-18,0.0010863905226658776,-0.18138499985177153,0.7959596490120641
2018-01-19,0.002589033123300021,-0.17926397856905552,0.8005093373405016
2018-01-22,0.0,-0.17926397856905552,0.8086402884478087
2018-01-23,2.517220412940347e-05,-0.17924330327884416,0.8107627547536561
2018-01-24,0.00018545478811396495,-0.17909097541497473,0.8103744600732932
2018-01-25,0.0003484005043548249,-0.17880475499742884,0.8107982188133172
2018-01-26,0.001888118773774512,-0.17725307404690627,0.8223760514995154
2018-01-29,0.0,-0.17725307404690627,0.8157461401309622
2018-01-30,-0.0018076624644273484,-0.17874143985498261,0.8054890093174172
2018-01-31,-0.0019824072211217297,-0.1803707338134904,0.8059858860919771
2018-02-01,-0.0011618000660185586,-0.18132369710094567,0.8048507317819381
2018-02-02,-0.004245349368534508,-0.18480188750422147,0.7830807197072169
2018-02-05,0.0,-0.18480188750422147,0.741258247389192
2018-02-06,-0.003175745347834286,-0.18739271161732124,0.7609604411526898
2018-02-07,-0.00203249536386742,-0.1890455881747961,0.7555355535519022
2018-02-08,0.0050883163879257955,-0.18491605114932122,0.7180266806860598
2018-02-09,0.002544400500700809,-0.18284057879105325,0.7330482232082816
2018-02-12,0.0,-0.18284057879105325,0.7477327356365797
2018-02-13,-2.8570543192467535e-06,-0.18284291522546697,0.7502201103256579
2018-02-14,-0.003932597408841054,-0.1860588952676018,0.7637163509271616
2018-02-15,-0.0066487375036694265,-0.19147468470412246,0.7764764681421918
2018-02-16,-0.0073538945314001085,-0.19742503904891376,0.7767694762365406
2018-02-20,0.0,-0.19742503904891376,0.7705082628060546
2018-02-21,-0.0005748335747059495,-0.1978867413097718,0.7655340549947062
2018-02-22,-0.0011117392198281755,-0.19877916909423538,0.766830111280579
2018-02-23,0.0013720704741979795,-0.1976789897571752,0.782769460393005
2018-02-26,0.0,-0.1976789897571752,0.7943817060338626
2018-02-27,-0.00238154329557544,-0.19959122369064905,0.7818952000964752
2018-02-28,-0.004429605652373669,-0.20313945627207966,0.7717651122780879
2018-03-01,-0.007452783084948253,-0.20908289061325064,0.7572243429057338
2018-03-02,-0.006515276298144054,-0.2142399603231763,0.7623793671866452
2018-03-05,0.0,-0.2142399603231763,0.7739372681826316
2018-03-06,-0.0005051058058750713,-0.21463716441899938,0.7764722621206896
2018-03-07,-2.030124021582022e-05,-0.21465312080403895,0.776105800672434
2018-03-08,-0.001154228790504119,-0.21556030405564455,0.7809448651199743
2018-03-09,-0.004431474891960903,-0.21903926736928545,0.7983472730003098
2018-03-12,0.0,-0.21903926736928545,0.7970922079162204
2018-03-13,-0.0011125682378731775,-0.2199088270037742,0.7906294763350056
2018-03-14,-0.002218136364728813,-0.22164054633325214,0.7854979354272287
2018-03-15,-0.0025231871777055903,-0.22360605216799592,0.7844082151221069
2018-03-16,-0.0017723036776839116,-0.22498315323888204,0.7814991242130159
2018-03-19,0.0,-0.22498315323888204,0.7679688543370131
2018-03-20,0.0003352917630755295,-0.2247230892753118,0.7696694717350684
2018-03-21,-8.849895114935332e-05,-0.22479175515802405,0.7677502984558656
2018-03-22,0.0025876013679603143,-0.22278422619588967,0.7427530718168094
2018-03-23,0.003109706238240469,-0.2203653917657188,0.7214385498765052
2018-03-26,0.0,-0.2203653917657188,0.748797588822446
2018-03-27,0.0011573469571893424,-0.21946236882413608,0.7317857824024694
2018-03-28,-0.0004305500068800981,-0.21979869537148528,0.7288310625252628
2018-03-29,-0.0020898918682627225,-0.2214305232138649,0.7416086478695263
2018-04-02,0.0,-0.2214305232138649,0.7200240003301003
2018-04-03,0.0014833299449339224,-0.220274731148605,0.7328410275565731
2018-04-04,0.0027681026001919956,-0.2181146610136736,0.7435401110401028
2018-04-05,0.003569904190654139,-0.2153211991892302,0.7514320521540805
2018-04-06,0.0019841339320219426,-0.21376306522928795,0.7291462518228052
2018-04-09,0.0,-0.21376306522928795,0.7340746362367894
2018-04-10,0.0040036055025625735,-0.21061280862246418,0.7499750193785517
2018-04-11,0.00630426984224031,-0.20563240293929516,0.7447327037081765
2018-04-12,0.00483066988728741,-0.2017920901233576,0.7529598799289833
2018-04-13,0.010516289654680358,-0.1933914058384942,0.7500267772327849
2018-04-16,0.0,-0.1933914058384942,0.7582485384999922
2018-04-17,0.0021404413806427893,-0.19166358470750602,0.7689469262604381
2018-04-18,0.002995384972367398,-0.18924045491316022,0.7696871461057322
2018-04-19,0.0021922652083771303,-0.1874617002267272,0.7641396036670325
2018-04-20,0.0011485033311538116,-0.18652778754777652,0.7556602998625028
2018-04-23,0.0,-0.18652778754777652,0.7555102679807278
2018-04-24,-0.002142836543561296,-0.18827224972998066,0.7420428860547797
2018-04-25,-0.002375709527739405,-0.19020214718579345,0.7445145569042739
2018-04-26,-0.001861753327193837,-0.19171094153119786,0.7546803195261303
2018-04-27,-0.0029731240155238,-0.19411592242928358,0.7556190751117261
2018-04-30,0.0,-0.19411592242928358,0.7479284988812339
2018-05-01,-4.5778145584867086e-05,-0.19415284259720725,0.7497053693209149
2018-05-02,-0.0006672554933951537,-0.194690960880426,0.7429878812086045
2018-05-03,-0.001744012120163294,-0.19609650734374445,0.7407842337921912
2018-05-04,-0.0012699413695143802,-0.19711820242560577,0.7537306963616831
2018-05-07,0.0,-0.19711820242560577,0.7571139006320389
2018-05-08,0.0009481951344365073,-0.19635632786012103,0.7571139006320389
2018-05-09,0.001145030632709566,-0.19543542364877306,0.7667797181054391
2018-05-10,0.000883750373943466,-0.19472384327667652,0.7761303674560884
2018-05-11,-0.0003036026295402645,-0.19496851485119185,0.7791816136879833
2018-05-14,0.0,-0.19496851485119185,0.7796580659511315
2018-05-15,-0.0009007423433820594,-0.19569419742494962,0.7727711145261187
2018-05-16,0.0003219541071508531,-0.19543504891200467,0.7769762048986749
2018-05-17,0.0006176133917155394,-0.194937757160189,0.7761313621128976
2018-05-18,0.0004297195797336574,-0.1945915405998352,0.7736314540212833
2018-05-21,0.0,-0.1945915405998352,0.78114997390482
2018-05-22,-0.0010716932217249664,-0.1954553536554987,0.7783698590421797
2018-05-23,-0.0022686216649471106,-0.1972819629996175,0.7811210420508734
2018-05-24,-0.0029948981763985665,-0.19968787252733058,0.7790724614245931
2018-05-25,-0.0044766789142537105,-0.203273379384523,0.7766897634773788
2018-05-29,0.0,-0.203273379384523,0.7651887530052127
2018-05-30,-0.001962922748218423,-0.2048385052099844,0.7785334857388386
2018-05-31,-0.0004332654472638171,-0.20518328895359517,0.7724075182394805
2018-06-01,-0.0020076450582835444,-0.20678023945033938,0.7822251900487373
2018-06-04,0.0,-0.20678023945033938,0.7869766520370411
2018-06-05,0.00029066390869338636,-0.206549499474135,0.7877041893233272
2018-06-06,0.0012190788171593642,-0.20558146742832142,0.7960647854701827
2018-06-07,0.00028352274949714547,-0.20535605649455216,0.795956638390154
2018-06-08,0.000943195260387661,-0.20460596923159263,0.7989129782971374
2018-06-11,0.0,-0.20460596923159263,0.8002430045381956
2018-06-12,0.00020918691604471077,-0.20443945393704321,0.80153536525043
2018-06-13,-0.001102509387256763,-0.20531724821952782,0.7983444861453101
2018-06-14,-0.0014569323724911844,-0.20647594757981028,0.8008622000610747
2018-06-15,-0.0010749682950139524,-0.20732962507037836,0.7951218778854925
2018-06-18,0.0,-0.20732962507037836,0.7930650814361727
2018-06-19,0.0012492700417379885,-0.2063385937127246,0.789232278427784
2018-06-20,0.0016497227980668146,-0.2050282529257198,0.7909382675384918
2018-06-21,0.002115380907735093,-0.2033452776382048,0.7846694702054483
2018-06-22,0.001983333422343277,-0.20176402007044877,0.7864926907422044
2018-06-25,0.0,-0.20176402007044877,0.7728798203920552
2018-06-26,-6.856519545001112e-06,-0.20176949742813644,0.7750938425322766
2018-06-27,0.0010649497694576327,-0.2009187639366622,0.7668096010006125
2018-06-28,0.0010730002836010504,-0.20006068646702294,0.772527068979079
2018-06-29,0.0006949334790092822,-0.19950435241223927,0.7739667677497977
2018-07-02,0.0,-0.19950435241223927,0.7761047801355248
2018-07-03,0.0008544765443041056,-0.19881981962087847,0.7725735508263214
2018-07-05,0.00012258906565095493,-0.19872152793538403,0.7807315427052437
2018-07-06,-0.0008232619743595084,-0.19938169877947254,0.7891896731288826
2018-07-09,0.0,-0.19938169877947254,0.798194102727314
2018-07-10,0.00021397112768824187,-0.19921025735202413,0.8017925194239675
2018-07-11,-0.0007461221190444228,-0.19980820536914443,0.7944780698004467
2018-07-12,0.0006120919182193061,-0.1993180361871846,0.8035440237121709
2018-07-13,0.0009390277327920808,-0.1985655933316551,0.8043315098416765
2018-07-16,0.0,-0.1985655933316551,0.8034373433836486
2018-07-17,0.0006607036305199078,-0.19803567441776346,0.8074825929003667
2018-07-18,0.0006984797529387578,-0.19747508693765767,0.8095862046948544
