datetime,returns,input_returns,SPY
2017-03-09,-0.0019489217033434002,0.5593630493821999,0.6049543665432049
2017-03-10,-0.0012248136416330867,0.5574535712539009,0.6084585462274065
2017-03-13,0.0,0.5574535712539009,0.6089634054978849
2017-03-14,-0.0008488986515875935,0.5561317636029481,0.6051368212499558
2017-03-15,0.0006794216107894172,0.5571887829724421,0.613790261520112
2017-03-16,1.544020754075092e-05,0.5572128206049629,0.6118233228300094
2017-03-17,0.00013980550451614843,0.557430476049123,0.6057431483919015
2017-03-20,0.0,0.557430476049123,0.6046462408274582
2017-03-21,-0.0042925812670723176,0.5507466597980424,0.5918067763682784
2017-03-22,-0.004289632059237125,0.5440961067596215,0.594159918883146
2017-03-23,-0.006344466475799522,0.5343019769652104,0.5930928196856046
2017-03-24,-0.007225745784589079,0.5232181616221634,0.5923664170876471
2017-03-27,0.0,0.5232181616221634,0.5913401620632736
2017-03-28,0.002031065906283154,0.5263111702090879,0.5986169363120536
2017-03-29,0.002364756128314995,0.5299196531405396,0.5995518334733658
2017-03-30,0.003420625881255851,0.5351516763427965,0.6027360060130619
2017-03-31,0.0030023683704084874,0.5397596616329273,0.6004083577841907
2017-04-03,0.0,0.5397596616329273,0.5986691535761649
2017-04-04,-0.00018855153156769458,0.5394694070198434,0.5993065563722384
2017-04-05,-0.0014549025966372833,0.5372301647134448,0.5963339047670065
2017-04-06,-0.00027453896424761763,0.5368082362282883,0.5991450471130326
2017-04-07,-0.00044017174659958256,0.5361319387449429,0.5981256791211875
2017-04-10,0.0,0.5361319387449429,0.5987209172164257
2017-04-11,0.0003131491171924965,0.5366128617961594,0.5975311492211848
2017-04-12,-0.0009163195941118147,0.535205170733994,0.5931492892705339
2017-04-13,-0.002028302403003314,0.5320920572684781,0.5866543954535018
2017-04-17,0.0,0.5320920572684781,0.5955142294391369
2017-04-18,-0.0007327545164461209,0.5309696797123393,0.5925300456134133
2017-04-19,-0.0004267365417105558,0.5303165161407624,0.590691417315641
2017-04-20,0.0024990482799088637,0.5341399307864142,0.598830553710432
2017-04-21,0.001398354401742865,0.5362846872026522,0.595643675151751
2017-04-24,0.0,0.5362846872026522,0.6066415864011648
2017-04-25,0.0011724049233522308,0.5380854032249498,0.6124601975239883
2017-04-26,0.0017490007804650376,0.5407748717700286,0.6118313985300666
2017-04-27,0.002910849818286442,0.5452587641782473,0.6126703247045632
2017-04-28,0.0015194708082902502,0.5476061802547312,0.610490944989559
2017-05-01,0.0,0.5476061802547312,0.6130111062798815
2017-05-02,0.00046291571960746427,0.5483224210262525,0.6133881801863672
2017-05-03,0.00020309429331410566,0.5486368016898037,0.612173622243577
2017-05-04,0.0016131157431010807,0.5511343381056217,0.6133477248936944
2017-05-05,0.002917590152433758,0.5556588380463284,0.6172847327677101
2017-05-08,0.0,0.5556588380463284,0.6171178575069676
2017-05-09,0.0003840646551261909,0.5562561701992993,0.6161998903868808
2017-05-10,0.0006181929579179672,0.5572180091704119,0.6179957473865467
2017-05-11,-0.00028909118884029936,0.5567679376154224,0.615952974217747
2017-05-12,-0.0007597177162366274,0.5555855131801035,0.6142819908440316
2017-05-15,0.0,0.5555855131801035,0.6198054656117946
2017-05-16,-0.0004850866309174651,0.5548310980653721,0.6188899433479578
2017-05-17,-0.0006158025134018042,0.5538738559210681,0.6011458580430593
2017-05-18,0.0008182429846995441,0.5551450010053676,0.6051743543538048
2017-05-19,0.0007676236660222054,0.5563384844541114,0.6116785567443104
2017-05-22,0.0,0.5563384844541114,0.6167559769113198
2017-05-23,-1.2112583746055585e-05,0.5563196376340358,0.6189687357623552
2017-05-24,0.000926208669816527,0.5577607733223519,0.6213015830858295
2017-05-25,0.0016989736386081808,0.5604067422071386,0.6260811018090745
2017-05-26,0.0015988068832729358,0.5629009425268294,0.6258742851313777
2017-05-30,0.0,0.5629009425268294,0.6250054754007086
2017-05-31,0.0006376753020154611,0.5638973310494708,0.6247570281957396
2017-06-01,0.0021722870035662963,0.567293765006524,0.6327093144780459
2017-06-02,0.003400458810194776,0.5726220307644033,0.6360377168449097
2017-06-05,0.0,0.5726220307644033,0.6353005255437671
2017-06-06,-0.0011900730015224467,0.5707509339584664,0.6321036732137536
2017-06-07,-0.00045547535821703383,0.5700356633315061,0.6339539260816455
2017-06-08,-0.000911056555539777,0.5686056075216777,0.6344464156162429
2017-06-09,-0.0017548590438726402,0.5658535719677907,0.6329286536997608
2017-06-12,0.0,0.5658535719677907,0.6327232389674162
2017-06-13,0.0014133670490764196,0.5680661773731919,0.637613114049599
2017-06-14,0.0014954230649591675,0.5704105490502557,0.6363454796190122
2017-06-15,0.0014807297606466876,0.5727353574451455,0.6344211429010299
2017-06-16,0.0009167682058532435,0.5741768536402198,0.6297856258152522
2017-06-19,0.0,0.5741768536402198,0.6381107164845565
2017-06-20,-0.0013057454450575278,0.5721218601918097,0.6313666635130859
2017-06-21,-0.0019683417521715197,0.5690281118872768,0.6311197600934735
2017-06-22,-0.0024789667751115942,0.5651394561459085,0.6306669920342021
2017-06-23,-0.0020732146350754812,0.5618953495286805,0.6318611939778687
2017-06-26,0.0,0.5618953495286805,0.6325192781303797
2017-06-27,0.00044663263486730475,0.5625927785027839,0.6244630489388799
2017-06-28,0.001994120846876027,0.5657080430526863,0.6334134488062814
2017-06-29,0.002557440952233268,0.5697113072078702,0.6246245868406975
2017-06-30,0.0037157970637110714,0.5755426676251797,0.6264890989600264
2017-07-03,0.0,0.5755426676251797,0.6281847151717715
2017-07-05,0.003102917840017833,0.5804303045047475,0.6304967584400099
2017-07-06,0.0011814572306279212,0.582297080273574,0.621352300722829
2017-07-07,0.003482598139023862,0.5878063027614735,0.6278374389477303
2017-07-10,0.0,0.5878063027614735,0.6289113309802774
2017-07-11,0.00016789683328827904,0.5880728285877929,0.6281686648087215
2017-07-12,0.002676095315731393,0.5923216774405695,0.6356834259466709
2017-07-13,0.0035797648875662415,0.5980204965127245,0.6373636849524493
2017-07-14,0.00512093613799172,0.6062019717665286,0.6420277877263632
2017-07-17,0.0,0.6062019717665286,0.6419056179918787
2017-07-18,0.00043004593363111897,0.6068925540394694,0.6424350848594713
2017-07-19,0.0022585724066812116,0.6105210055599956,0.647849071670511
2017-07-20,0.002375110738561756,0.6143452967201395,0.6482944338309222
2017-07-21,0.0020145824636274455,0.6175967866257872,0.6474041060284131
2017-07-24,0.0,0.6175967866257872,0.647161072975918
2017-07-25,-0.00025209557823531844,0.6171890904563725,0.649591994295098
2017-07-26,0.00021161056072322291,0.6175312268263284,0.6496324113996167
2017-07-27,0.0003813452430353727,0.6181479242443376,0.6487028555656433
2017-07-28,0.0006808692955412325,0.6192494207685921,0.6475297164070674
2017-07-31,0.0,0.6192494207685921,0.6469627081854482
2017-08-01,0.0010302237226092357,0.6209172305806937,0.6491915042303482
2017-08-02,0.0005454037785284836,0.6218010841316993,0.649676705588912
2017-08-03,-0.0011472767099165294,0.619940851975574,0.6477368413794067
2017-08-04,-6.859819464490998e-05,0.6198297522172582,0.649558998813809
2017-08-07,0.0,0.6198297522172582,0.6514182607676507
2017-08-08,0.0017086974250418473,0.6225969219589923,0.6489572933250396
2017-08-09,0.003285806748156523,0.6279272519589433,0.6489168500669308
2017-08-10,-0.0016648085485184443,0.6252176777774259,0.6348015821195091
2017-08-11,-0.004600095676184851,0.6177432148346512,0.636278444607202
2017-08-14,0.0,0.6177432148346512,0.6461916020707444
2017-08-15,-0.0006894848939438928,0.6166280592112273,0.646069917962689
2017-08-16,-0.0003676258669973794,0.6160338802883343,0.6478142691046305
2017-08-17,-0.004058770871899578,0.6094762635873904,0.6322234373236311
2017-08-18,-0.004604093184083222,0.6020677802338742,0.630660230280972
2017-08-21,0.0,0.6020677802338742,0.6314430575233599
2017-08-22,0.0020540642505923377,0.6053577740307385,0.641900035703681
2017-08-23,0.0012653761602173168,0.6073886895436456,0.6383146380504868
2017-08-24,0.001384672527863198,0.6096138866327943,0.6359839216618706
2017-08-25,0.0021670646008058246,0.6131012259404026,0.6383200829799573
2017-08-28,0.0,0.6131012259404026,0.6383609727411611
2017-08-29,-0.00030575662376569563,0.6126081221429596,0.6395058392415496
2017-08-30,0.000663433281094455,0.6136777357479193,0.6442434336871284
2017-08-31,0.002265318359179957,0.6173323954019526,0.6502594492962501
2017-09-01,0.002760759876981274,0.6217964452064759,0.651673647849727
2017-09-05,0.0,0.6217964452064759,0.6444915949123481
2017-09-06,0.0007380444522261638,0.6229931313091788,0.6479053964241744
2017-09-07,0.001954749373167034,0.6261649563279277,0.6477838897413069
2017-09-08,0.0015173600152758426,0.6286318752812093,0.6466091824054621
2017-09-11,0.0,0.6286318752812093,0.6572750920493909
2017-09-12,0.0002172225718314751,0.6289855708989716,0.6606457433073661
2017-09-13,-1.9824576369995085e-05,0.6289532842500177,0.6611256473265622
2017-09-14,-0.00016921571265386248,0.6286777020685772,0.6608058647786949
2017-09-15,0.0002462157059029288,0.6290786174359343,0.6572071603123028
2017-09-18,0.0,0.6290786174359343,0.659334051439555
2017-09-19,0.0006300561190848332,0.6301047963849881,0.6603351726953616
2017-09-20,0.001181163138834488,0.6320297811492731,0.6606952159005463
2017-09-21,0.0011479826107047085,0.6339029002424381,0.6580158589462153
2017-09-22,0.0021617930023024993,0.6374342640726786,0.6582163481398478
2017-09-25,0.0,0.6374342640726786,0.6561717682809639
2017-09-26,-0.00032081773980695977,0.6369090642460665,0.6567743473192478
2017-09-27,0.0064342719926915905,0.6474390131337654,0.6606686784578378
2017-09-28,0.0058151887944573235,0.6570170407253597,0.6618684385058282
2017-09-29,0.0075364042581984175,0.6695022159155177,0.6653835173953828
2017-10-02,0.0,0.6695022159155177,0.6697221712185727
2017-10-03,0.0005467659185845597,0.6704148414953729,0.6718623107239627
2017-10-04,0.00032345196593294815,0.6709550213567204,0.6730487379959709
2017-10-05,0.001113195025181263,0.6728147102677038,0.6789738446478906
2017-10-06,0.0010088529363350782,0.6745019628153613,0.6778350713815747
2017-10-09,0.0,0.6745019628153613,0.676183933275666
2017-10-10,0.0003520185492125398,0.6750912889449809,0.6788222479045299
2017-10-11,0.000622728975763782,0.6761341875233609,0.6803932164066115
2017-10-12,0.000961566623248657,0.6777455481414253,0.6789031371971377
2017-10-13,0.0014228486566094224,0.6801322022124704,0.6801205421610083
2017-10-16,0.0,0.6801322022124704,0.6814541369835225
2017-10-17,-0.00026979759625971625,0.6796790059290995,0.6821592174802126
2017-10-18,-0.0006305442347371256,0.6786201261977702,0.6831378059641833
2017-10-19,-0.0004023489154433839,0.6779448833654299,0.6834115428639174
2017-10-20,-8.443742475018785e-05,0.6778032331125654,0.6885720260727998
2017-10-23,0.0,0.6778032331125654,0.684682640206828
2017-10-24,2.7906555204830478e-05,0.6778500445452255,0.6864396977211773
2017-10-25,-0.0009956786759557233,0.6761798116680706,0.6814895885849128
2017-10-26,-0.0007228190289879327,0.6749685031641339,0.6827822361621779
2017-10-27,0.00017215022850795318,0.6752567859847018,0.6909584352076359
2017-10-30,0.0,0.6752567859847018,0.6872333178276352
2017-10-31,-0.000771498682527777,0.6739646116664204,0.688791253562786
2017-11-01,-0.00032779367795640445,0.6734160173513776,0.6901134390576336
2017-11-02,-0.00164678543711209,0.6706608666111253,0.6905018036543168
2017-11-03,-0.003788171412596597,0.664333511775008,0.6938404425766352
2017-11-06,0.0,0.664333511775008,0.695388130717475
2017-11-07,-0.00019738100402656828,0.6640050766360132,0.6946927472907799
2017-11-08,0.000691682079561065,0.6651557844332777,0.6963937562983957
2017-11-09,-0.0016529807169293309,0.6624039226995344,0.6927659534347471
2017-11-10,-0.002119561571257992,0.6588811357043541,0.6924560800954744
2017-11-13,0.0,0.6588811357043541,0.6933859882670426
2017-11-14,6.407022597501184e-05,0.6589873970013338,0.6910633776527122
2017-11-15,-0.00046716762170953937,0.6582125438273669,0.686058139612903
2017-11-16,0.0006052990949612857,0.659216035493219,0.6945591534952926
2017-11-17,0.00044675215473774694,0.6599571293269973,0.6916204789921606
2017-11-20,0.0,0.6599571293269973,0.6933268312763459
2017-11-21,0.0010504428146267558,0.6617004325669193,0.6998696109898572
2017-11-22,0.00045039557954590245,0.6624486892494237,0.6989849615802645
2017-11-24,0.0008526953898574923,0.6638659375989729,0.7012947860336061
2017-11-27,0.0,0.6638659375989729,0.7007954773840439
2017-11-28,0.001676707933132311,0.6666551374106545,0.7109403492281817
2017-11-29,0.0006820032919348952,0.6677915505703158,0.7103316833477084
2017-11-30,0.00297384527400561,0.6727502095472189,0.7190865841889402
2017-12-01,0.0016537808344141954,0.675515962821299,0.7170111908075584
2017-12-04,0.0,0.675515962821299,0.7158011779511718
2017-12-05,-0.0018838282213771782,0.6723602722375686,0.7122046003786724
2017-12-06,-0.0024117063623832874,0.6683279183790759,0.7123945772015
2017-12-07,-0.001415756664053487,0.6659664933276166,0.7155475934604272
2017-12-08,-0.00017024872299885928,0.6656829273493824,0.7210006930173628
2017-12-11,0.0,0.6656829273493824,0.724013762204964
2017-12-12,-0.0004858947818593399,0.6648737596252936,0.7257786227058839
2017-12-13,0.00025614082664335167,0.6653001074489184,0.7256661704980724
2017-12-14,-0.0006939706876221807,0.6641446935255204,0.7215799474427772
2017-12-15,0.001339932991493904,0.6663740425063444,0.7247795258512691
2017-12-18,0.0,0.6663740425063444,0.7311207513212328
2017-12-19,-0.0004231019559352658,0.6656691521863025,0.7272803337224261
2017-12-20,-0.0008492509209442386,0.6642548938401291,0.7267563227930551
2017-12-21,-0.0004679125174071152,0.6634763404401708,0.7288160164604334
2017-12-22,-0.0004658791923814507,0.6627015329744456,0.7285544124541549
2017-12-26,0.0,0.6627015329744456,0.7273581954903031
2017-12-27,0.001479079421630522,0.6651602559623551,0.7278447406454361
2017-12-28,0.002716336223639834,0.6696823908612405,0.7299021998703352
2017-12-29,0.00215530717325638,0.6732802756576217,0.7261317141869814
2018-01-02,0.0,0.6732802756576217,0.7332890251365428
2018-01-03,0.0008471808414140877,0.6746975346964205,0.73961413582598
2018-01-04,0.0008413663579289877,0.6761062590498036,0.7438290210258173
2018-01-05,0.00156677620746183,0.6787317655316967,0.7504929877428012
2018-01-08,0.0,0.6787317655316967,0.7523216762074343
2018-01-09,0.0005146800708780029,0.6795955857977639,0.7545851107868735
2018-01-10,-7.201739519787579e-06,0.679583492439716,0.7530552790683624
2018-01-11,0.0023928268338110595,0.6836015637917041,0.7603513537801675
2018-01-12,0.004070512159540061,0.6904531855651316,0.7668702586041571
2018-01-16,0.0,0.6904531855651316,0.7634520087480835
2018-01-17,0.0019303311028219829,0.6937156091311747,0.7729837269847156
2018-01-18,0.0014521365288690813,0.6961745807239265,0.7713028142848836
2018-01-19,0.0032159895178471712,0.701628276188654,0.7758525026133211
2018-01-22,0.0,0.701628276188654,0.7839834537206282
2018-01-23,0.00011245957978480136,0.7018195991791301,0.7861059200264756
2018-01-24,-0.00035428455411265296,0.7012168012376383,0.7857176253461127
2018-01-25,-0.0002794447288518458,0.700741508068397,0.7861413840861367
2018-01-26,0.0025298782660840473,0.7050432454817928,0.7977192167723349
2018-01-29,0.0,0.7050432454817928,0.7910893054037818
2018-01-30,-0.0022236252272727097,0.7012526871016569,0.7808321745902367
2018-01-31,-0.002641823249494787,0.6967592509846267,0.7813290513647966
2018-02-01,-0.0020836390372297045,0.6932245844202063,0.7801938970547576
2018-02-02,-0.005493058818286035,0.6839256248662828,0.7584238849800364
2018-02-05,0.0,0.6839256248662828,0.7166014126620115
2018-02-06,0.0033918447480195263,0.6896359901914525,0.7363036064255093
2018-02-07,0.0022741658353117693,0.693477665230042,0.7308787188247217
2018-02-08,-0.0049337986527063235,0.6851242041543051,0.6933698459588793
2018-02-09,-0.0025769714336267113,0.6807826361230555,0.7083913884811011
2018-02-12,0.0,0.6807826361230555,0.7230759009093992
2018-02-13,0.00023223993997706976,0.6811728954650617,0.7255632755984774
2018-02-14,0.0029634544205505093,0.6861538834962211,0.7390595161999811
2018-02-15,0.00521892831003421,0.6949518779946795,0.7518196334150113
2018-02-16,0.005774723354304026,0.7047376297922053,0.7521126415093601
2018-02-20,0.0,0.7047376297922053,0.7458514280788741
2018-02-21,-0.000645622132842774,0.703637251181847,0.7408772202675257
2018-02-22,-0.001088602632627569,0.70178306803573,0.7421732765533985
2018-02-23,0.0019711597227900796,0.7051368284463372,0.7581126256658245
2018-02-26,0.0,0.7051368284463372,0.7697248713066821
2018-02-27,-0.0023621824687612277,0.7011098539376726,0.7572383653692947
2018-02-28,-0.004390884176820328,0.693642094429736,0.7471082775509074
2018-03-01,-0.007288985059987344,0.681299846492042,0.7325675081785533
2018-03-02,-0.005849707801587342,0.6714668876710997,0.7377225324594647
2018-03-05,0.0,0.6714668876710997,0.7492804334554511
2018-03-06,0.0008809954206241074,0.6729391179404394,0.7518154273935092
2018-03-07,0.0007308079486010638,0.6741614460436947,0.7514489659452535
2018-03-08,0.001634056093497986,0.6768965180560106,0.7562880303927938
2018-03-09,0.005354853269879804,0.6858740810688282,0.7736904382731293
2018-03-12,0.0,0.6858740810688282,0.7724353731890399
2018-03-13,-0.0011309911880042504,0.6839677887981368,0.7659726416078251
2018-03-14,-0.0023192440805911768,0.6800631104754086,0.7608411007000482
2018-03-15,-0.0025682221619568687,0.675749280844869,0.7597513803949264
2018-03-16,-0.001793987713617032,0.6727436678148218,0.7568422894858354
2018-03-19,0.0,0.6727436678148218,0.7433120196098326
2018-03-20,0.0001720092331891128,0.6730313318323672,0.7450126370078879
2018-03-21,0.0004370059264007085,0.673762295522982,0.7430934637286851
2018-03-22,-0.005553021185658456,0.664469902796686,0.7180962370896289
2018-03-23,-0.009508857397331826,0.6486461972466125,0.6967817151493247
2018-03-26,0.0,0.6486461972466125,0.7241407540952655
2018-03-27,-0.0022303929584022745,0.6449698896635323,0.7071289476752889
2018-03-28,-0.0017568901441167332,0.6420805052076571,0.7041742277980823
2018-03-29,0.00045198258183002044,0.6428225305627466,0.7169518131423458
2018-04-02,0.0,0.6428225305627466,0.6953671656029198
2018-04-03,0.0020035855365016595,0.6461133282539991,0.7081841928293926
2018-04-04,0.00361413509346097,0.6520612733870339,0.7188832763129223
2018-04-05,0.004502841529496794,0.6594985854398814,0.7267752174269
2018-04-06,0.0022718851231381385,0.6632679390234089,0.7044894170956247
2018-04-09,0.0,0.6632679390234089,0.7094178015096089
2018-04-10,0.0034011130588973023,0.6689236489568555,0.7253181846513712
2018-04-11,0.0021788203898115577,0.6725591315363885,0.720075868980996
2018-04-12,0.0043295657109803385,0.679798991948108,0.7283030452018028
2018-04-13,0.0034496138450477282,0.6855923795740226,0.7253699425056044
2018-04-16,0.0,0.6855923795740226,0.7335917037728117
2018-04-17,0.0024388763511995685,0.6897024329114027,0.7442900915332576
2018-04-18,0.003151775972117928,0.695026835877187,0.7450303113785517
2018-04-19,0.0017175432989485215,0.6979374854185293,0.739482768939852
2018-04-20,0.0004926286247779525,0.698773756628819,0.7310034651353223
2018-04-23,0.0,0.698773756628819,0.7308534332535473
2018-04-24,-0.004097605383629071,0.6918143609782952,0.7173860513275993
2018-04-25,-0.003849744310605888,0.6853027258391127,0.7198577221770934
2018-04-26,-0.0015151790251549634,0.682749748424483,0.7300234847989499
2018-04-27,-0.0020547361641583715,0.679292898266122,0.7309622403845456
2018-04-30,0.0,0.679292898266122,0.7232716641540534
2018-05-01,6.321948942104843e-06,0.6793035123421849,0.7250485345937344
2018-05-02,-0.0013228626307850168,0.6770825115908805,0.718331046481424
2018-05-03,-0.0030761467631246256,0.6719246923650967,0.7161273990650107
2018-05-04,-0.0016063987002100102,0.6692395062283836,0.7290738616345026
2018-05-07,0.0,0.6692395062283836,0.7324570659048584
2018-05-08,-0.0007733511298834685,0.6679488827373143,0.7324570659048584
2018-05-09,-1.9603392679691964e-05,0.6679161924988531,0.7421228833782586
2018-05-10,0.0018495359990822668,0.6710003824951808,0.7514735327289079
2018-05-11,0.0036957474224961753,0.6771746169856664,0.7545247789608028
2018-05-14,0.0,0.6771746169856664,0.755001231223951
2018-05-15,-0.0009505835406287696,0.6755806724284993,0.7481142797989382
2018-05-16,0.00026166313992486323,0.6760190137775689,0.7523193701714944
2018-05-17,0.0004716186558341659,0.6768092819502813,0.7514745273857171
2018-05-18,0.00025411351779884697,0.6772352882846786,0.7489746192941028
2018-05-21,0.0,0.6772352882846786,0.7564931391776395
2018-05-22,0.0006305978653648128,0.678292717075369,0.7537130243149992
2018-05-23,0.0032594941509082537,0.6837619021433808,0.7564642073236929
2018-05-24,0.004108864280039414,0.690678738293177,0.7544156266974126
2018-05-25,0.005162469064976406,0.6994049140289329,0.7520329287501983
2018-05-29,0.0,0.6994049140289329,0.7405319182780322
2018-05-30,0.0031454068388904366,0.7047490756505418,0.7538766510116581
2018-05-31,0.0009927893610877797,0.7064411668264393,0.7477506835123
2018-06-01,0.0033208901108774695,0.712106847587821,0.7575683553215568
2018-06-04,0.0,0.712106847587821,0.7623198173098606
2018-06-05,0.00024481519645395565,0.7125259072150196,0.7630473545961467
2018-06-06,0.0019066713370951974,0.7157904291925359,0.7714079507430022
2018-06-07,0.0009900423790462386,0.717488769872773,0.7712998036629735
2018-06-08,0.001959044556065109,0.7208526855285698,0.7742561435699569
2018-06-11,0.0,0.7208526855285698,0.7755861698110151
2018-06-12,0.00016390789375389771,0.7211346865127528,0.7768785305232495
2018-06-13,-0.001467466848065596,0.7186095187770277,0.7736876514181296
2018-06-14,-0.0019330504625430112,0.7152880716490786,0.7762053653338942
2018-06-15,-0.0015405407181721417,0.7126461677967126,0.770465043158312
2018-06-18,0.0,0.7126461677967126,0.7684082467089922
2018-06-19,-0.0021863137838547286,0.7089025909282997,0.7645754437006035
2018-06-20,-0.0024748451978891407,0.7046742328570296,0.7662814328113113
2018-06-21,-0.003991858539929796,0.6978708843643895,0.7600126354782678
2018-06-22,-0.003942654451602413,0.6911782179473237,0.7618358560150239
2018-06-25,0.0,0.6911782179473237,0.7482229856648747
2018-06-26,0.00021690227917248587,0.69154495848847,0.7504370078050961
2018-06-27,-0.0030387555069424296,0.6864058858759714,0.742152766273432
2018-06-28,-0.002196527015376858,0.6827024586046271,0.7478702342518985
2018-06-29,-0.0016108729817560562,0.6799924318412194,0.7493099330226172
2018-07-02,0.0,0.6799924318412194,0.7514479454083443
2018-07-03,-0.0013279149739977502,0.6777620337060921,0.7479167160991409
2018-07-05,6.478956543002308e-05,0.6778707113220217,0.7560747079780632
2018-07-06,0.0017111621935465417,0.6807411901564202,0.764532838401702
2018-07-09,0.0,0.6807411901564202,0.7735372680001334
2018-07-10,0.0002662309200111265,0.6811885573969304,0.777135684696787
2018-07-11,-0.0007325492097538689,0.6799572737905989,0.7698212350732662
2018-07-12,0.0008145392003434149,0.6813253649114129,0.7788871889849904
2018-07-13,0.0009461070433523484,0.6829157303011804,0.779674675114496
2018-07-16,0.0,0.6829157303011804,0.7787805086564681
2018-07-17,0.0012495005033547274,0.6850180742561359,0.7828257581731862
2018-07-18,0.0018881633784776806,0.6881989684073063,0.7849293699676739
2018-07-19,0.0017978717472714359,0.6912334716152897,0.7811579332637673
2018-07-20,0.0022326036659537406,0.6950085035638089,0.7800150761209101
2018-07-23,0.0,0.6950085035638089,0.7818743438554638
2018-07-24,-0.0009831508546113894,0.6933424165255514,0.7869064637698108
2018-07-25,-0.0011290439650356793,0.6914309742315006,0.7954288883996179
2018-07-26,0.0003455133405200474,0.6920152589710618,0.7930698165359511
2018-07-27,0.0012652891949347731,0.6941556816849543,0.7862935053903312
2018-07-30,0.0,0.6941556816849543,0.7810699960448688
2018-07-31,0.001006173480576365,0.6958599257057353,0.7859994477326702
2018-08-01,-0.0006400794136093576,0.6947746763720842,0.7843288118246619
2018-08-02,-0.00093087990261358,0.6931973874595213,0.7897763657661273
2018-08-03,-4.772707258065213e-05,0.6931165936792117,0.7940612200456699
2018-08-06,0.0,0.6931165936792117,0.7977283568580816
2018-08-07,-0.0008247903431067093,0.6917204311713075,0.8010307739463335
2018-08-08,-0.001432332023262767,0.6892978532436048,0.8006105764535119
2018-08-09,-0.0012684633484057455,0.6871555079119753,0.7992443605213323
2018-08-10,-0.00238254715194781,0.6831366576748199,0.792544251776112
2018-08-13,0.0,0.6831366576748199,0.7888007851847855
2018-08-14,0.0003667099843863872,0.6837537456605399,0.7951815012429208
2018-08-15,0.00031478720559166817,0.6842836538845634,0.7877140831379542
2018-08-16,0.0025343330106717197,0.6885512563434966,0.7958055019753452
2018-08-17,0.003914599203468114,0.6951598162938144,0.7993258849930175
2018-08-20,0.0,0.6951598162938144,0.8014657853648691
2018-08-21,-0.0007265073205447611,0.6939285377958467,0.8038111488962163
2018-08-22,-0.001851348582790637,0.6907931673106394,0.8032174490987728
2018-08-23,-0.0022443268212491564,0.6869993012730095,0.8018895670706078
2018-08-24,-0.0016509984286126357,0.6842146760162174,0.8079079721932502
2018-08-27,0.0,0.6842146760162174,0.8158033497453352
2018-08-28,0.00021135169045243413,0.6845705598101297,0.8162864748747438
2018-08-29,0.001654488190718708,0.6873570526840704,0.8216672695767305
2018-08-30,0.0006223751587765114,0.6884069926236359,0.8176189643756876
2018-08-31,0.0007506010997577848,0.6896740363791463,0.8176534114993528
2018-09-04,0.0,0.6896740363791463,0.8159311146442668
2018-09-05,-0.0025429317943819773,0.6853782469206232,0.8132396961286875
2018-09-06,-0.0035924556692443444,0.6793249231141709,0.810229627969673
2018-09-07,-0.0038289335907091865,0.6728963094149144,0.8082862631723382
2018-09-10,0.0,0.6728963094149144,0.810024788902519
2018-09-11,-8.31710928090123e-05,0.672757203426369,0.8133222550601031
2018-09-12,0.0006564786422693503,0.6738550910723585,0.8135644276945955
2018-09-13,0.001229720239271959,0.6759130117418845,0.8194789268644902
2018-09-14,0.000782861445303425,0.6772247311554063,0.8196508486057136
2018-09-17,0.0,0.6772247311554063,0.8143565691777707
2018-09-18,0.0011226466945080753,0.6791072485693529,0.8197827114325575
2018-09-19,0.0006776007679455626,0.6802447634209924,0.8208483331024898
2018-09-20,0.0016383487619909788,0.6829969870682264,0.8289521721245349
2018-09-21,0.0017326228513967355,0.68591234811203,0.8235362718588493
2018-09-24,0.0,0.68591234811203,0.8202142402824253
2018-09-25,-0.0011098303681776054,0.6840416800571517,0.8192864689952286
2018-09-26,-0.0016353146999310353,0.6812883441059991,0.8162942076022793
2018-09-27,-0.0016593421994682905,0.6784991224182142,0.8190884672959456
2018-09-28,-0.0020473774588122685,0.6750633550456359,0.8191916700204976
2018-10-01,0.0,0.6750633550456359,0.8226658032070688
2018-10-02,0.00045840046187214505,0.6758310360668038,0.8220830726000006
2018-10-03,0.0012711025267991979,0.6779607210796752,0.8226318447223768
2018-10-04,0.002226667317175766,0.6816961614625264,0.81481613102431
2018-10-05,0.00039867592430084065,0.6823664664317006,0.8092191160989369
2018-10-08,0.0,0.6823664664317006,0.8092191160989369
2018-10-09,-0.0013251680582886882,0.6801375360878842,0.8077598707372525
2018-10-10,-0.008767031225644255,0.6654109460845506,0.7760966835417064
2018-10-11,-0.011518098353249375,0.6462328202592298,0.7540700935309267
2018-10-12,-0.00806784296376845,0.6329542431639964,0.7679584721178392
2018-10-15,0.0,0.6329542431639964,0.7623415125237097
2018-10-16,0.003736370813357247,0.6390541899130484,0.7842074017365377
2018-10-17,0.003172711710165739,0.6442532680636274,0.7843857184269799
2018-10-18,-0.00025291156863609115,0.6438375105186956,0.7699446415861882
2018-10-19,-0.0009293710921071244,0.642310117673847,0.7694019498351029
2018-10-22,0.0,0.642310117673847,0.7649132620522975
2018-10-23,-0.00018552417312344167,0.6420054977618678,0.7598225380786239
2018-10-24,-0.00047891949003494715,0.6412192856763116,0.7295239378812626
2018-10-25,-4.362525260678092e-05,0.6411477031342938,0.7474645379114148
2018-10-26,-0.003650800368942781,0.6351575448096897,0.7298771563948271
